"fue","MUE"
"fue 3","MUE_10"
"fue 7","MUE_27"
"fue 8","MUE_28"
"fue 11","MUE_19"
"fue 27","MUE_12"
"fue 30","MUE_35"
"fue 31","MUE_9"
"fue 32","MUE_17"
"fue 33","MUE_6"
"fue 36","MUE_23"
"fue 37","MUE_22"
"fue 38","MUE_25"
"fue 40","MUE_30"
"fue 42","MUE_33"
"fue 43","MUE_18"
"fue 44","MUE_16"
"fue 46","MUE_24"
"fue 47","MUE_2"
"fue 48","MUE_1"
"fue 49","MUE_8"
"fue 51","MUE_20"
"fue 52","MUE_11"
"fue 61","MUE_13"
"fue 63","MUE_34"
"fue 64","MUE_5"
"fue 65","MUE_7"
"fue 67","MUE_14"
"fue 68","MUE_4"
"fue 69","MUE_26"
"fue 72","MUE_31"
"fue 73","MUE_15"
"fue 76","MUE_36"
"fue 77","MUE_21"
"fue 79","MUE_3"
"fue 81","MUE_29"
"fue 82","MUE_32"
