"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_34"
"fue 5","MUE_14"
"fue 6","MUE_5"
"fue 9","MUE_36"
"fue 13","MUE_27"
"fue 14","MUE_13"
"fue 18","MUE_29"
"fue 19","MUE_22"
"fue 20","MUE_1"
"fue 22","MUE_6"
"fue 23","MUE_2"
"fue 33","MUE_11"
"fue 34","MUE_19"
"fue 42","MUE_26"
"fue 43","MUE_24"
"fue 45","MUE_30"
"fue 46","MUE_15"
"fue 48","MUE_9"
"fue 49","MUE_23"
"fue 52","MUE_7"
"fue 57","MUE_16"
"fue 58","MUE_12"
"fue 59","MUE_18"
"fue 60","MUE_21"
"fue 61","MUE_8"
"fue 67","MUE_25"
"fue 70","MUE_28"
"fue 72","MUE_35"
"fue 82","MUE_10"
"fue 88","MUE_20"
"fue 93","MUE_31"
"fue 98","MUE_17"
"fue 99","MUE_32"
"fue 100","MUE_3"
"fue 102","MUE_33"
