"fue","MUE"
"fue 2","MUE_8"
"fue 4","MUE_12"
"fue 5","MUE_21"
"fue 6","MUE_30"
"fue 8","MUE_10"
"fue 9","MUE_3"
"fue 10","MUE_23"
"fue 11","MUE_29"
"fue 12","MUE_5"
"fue 13","MUE_18"
"fue 15","MUE_24"
"fue 16","MUE_1"
"fue 17","MUE_4"
"fue 19","MUE_16"
"fue 21","MUE_17"
"fue 24","MUE_15"
"fue 25","MUE_11"
"fue 26","MUE_36"
"fue 27","MUE_6"
"fue 28","MUE_7"
"fue 29","MUE_9"
"fue 30","MUE_2"
"fue 31","MUE_26"
"fue 32","MUE_20"
"fue 33","MUE_14"
"fue 42","MUE_32"
"fue 44","MUE_33"
"fue 45","MUE_25"
"fue 46","MUE_35"
"fue 49","MUE_19"
"fue 51","MUE_27"
"fue 53","MUE_34"
"fue 54","MUE_28"
"fue 56","MUE_13"
"fue 59","MUE_22"
"fue 60","MUE_31"
