"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_19"
"fue 3","MUE_20"
"fue 5","MUE_3"
"fue 6","MUE_23"
"fue 8","MUE_21"
"fue 14","MUE_8"
"fue 15","MUE_9"
"fue 17","MUE_12"
"fue 20","MUE_16"
"fue 21","MUE_33"
"fue 24","MUE_11"
"fue 26","MUE_28"
"fue 29","MUE_7"
"fue 34","MUE_36"
"fue 35","MUE_4"
"fue 37","MUE_25"
"fue 38","MUE_10"
"fue 39","MUE_24"
"fue 40","MUE_18"
"fue 41","MUE_26"
"fue 44","MUE_34"
"fue 46","MUE_35"
"fue 47","MUE_15"
"fue 48","MUE_27"
"fue 54","MUE_13"
"fue 58","MUE_17"
"fue 59","MUE_29"
"fue 64","MUE_2"
"fue 65","MUE_1"
"fue 67","MUE_31"
"fue 71","MUE_30"
"fue 72","MUE_5"
"fue 74","MUE_14"
"fue 75","MUE_32"
"fue 77","MUE_22"
