"fue","MUE"
"fue 2","MUE_25"
"fue 4","MUE_28"
"fue 10","MUE_3"
"fue 15","MUE_36"
"fue 17","MUE_35"
"fue 19","MUE_22"
"fue 21","MUE_5"
"fue 23","MUE_16"
"fue 24","MUE_20"
"fue 26","MUE_12"
"fue 27","MUE_33"
"fue 28","MUE_13"
"fue 29","MUE_1"
"fue 30","MUE_7"
"fue 31","MUE_6"
"fue 32","MUE_19"
"fue 33","MUE_4"
"fue 37","MUE_17"
"fue 43","MUE_9"
"fue 44","MUE_8"
"fue 46","MUE_14"
"fue 48","MUE_10"
"fue 52","MUE_2"
"fue 53","MUE_30"
"fue 55","MUE_24"
"fue 56","MUE_21"
"fue 59","MUE_26"
"fue 61","MUE_32"
"fue 65","MUE_27"
"fue 69","MUE_11"
"fue 71","MUE_29"
"fue 72","MUE_31"
"fue 73","MUE_34"
"fue 74","MUE_15"
"fue 75","MUE_18"
"fue 76","MUE_23"
