"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_13"
"fue 6","MUE_12"
"fue 8","MUE_34"
"fue 11","MUE_30"
"fue 12","MUE_14"
"fue 13","MUE_1"
"fue 22","MUE_35"
"fue 27","MUE_2"
"fue 29","MUE_4"
"fue 31","MUE_19"
"fue 34","MUE_27"
"fue 38","MUE_31"
"fue 39","MUE_26"
"fue 41","MUE_21"
"fue 48","MUE_6"
"fue 49","MUE_11"
"fue 53","MUE_9"
"fue 54","MUE_22"
"fue 55","MUE_17"
"fue 56","MUE_10"
"fue 58","MUE_33"
"fue 64","MUE_16"
"fue 65","MUE_5"
"fue 67","MUE_18"
"fue 69","MUE_8"
"fue 71","MUE_3"
"fue 74","MUE_7"
"fue 78","MUE_28"
"fue 80","MUE_20"
"fue 82","MUE_36"
"fue 86","MUE_24"
"fue 88","MUE_23"
"fue 89","MUE_32"
"fue 91","MUE_25"
"fue 93","MUE_15"
