"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_23"
"fue 4","MUE_19"
"fue 5","MUE_20"
"fue 6","MUE_14"
"fue 7","MUE_11"
"fue 8","MUE_30"
"fue 9","MUE_10"
"fue 11","MUE_16"
"fue 12","MUE_15"
"fue 13","MUE_17"
"fue 14","MUE_21"
"fue 15","MUE_33"
"fue 16","MUE_22"
"fue 17","MUE_32"
"fue 18","MUE_29"
"fue 20","MUE_8"
"fue 21","MUE_28"
"fue 22","MUE_4"
"fue 23","MUE_13"
"fue 28","MUE_27"
"fue 29","MUE_26"
"fue 31","MUE_12"
"fue 32","MUE_34"
"fue 33","MUE_3"
"fue 34","MUE_5"
"fue 35","MUE_6"
"fue 36","MUE_24"
"fue 38","MUE_9"
"fue 41","MUE_1"
"fue 42","MUE_25"
"fue 43","MUE_2"
"fue 44","MUE_18"
"fue 45","MUE_7"
"fue 46","MUE_31"
"fue 47","MUE_36"
