"fue","MUE"
"fue 1","MUE_14"
"fue 9","MUE_29"
"fue 15","MUE_2"
"fue 17","MUE_19"
"fue 19","MUE_9"
"fue 20","MUE_28"
"fue 29","MUE_32"
"fue 31","MUE_10"
"fue 35","MUE_3"
"fue 44","MUE_35"
"fue 46","MUE_30"
"fue 47","MUE_31"
"fue 48","MUE_23"
"fue 50","MUE_4"
"fue 51","MUE_27"
"fue 52","MUE_5"
"fue 54","MUE_33"
"fue 55","MUE_16"
"fue 56","MUE_36"
"fue 62","MUE_24"
"fue 63","MUE_20"
"fue 65","MUE_26"
"fue 67","MUE_7"
"fue 68","MUE_34"
"fue 72","MUE_13"
"fue 74","MUE_18"
"fue 76","MUE_11"
"fue 79","MUE_15"
"fue 83","MUE_1"
"fue 89","MUE_6"
"fue 90","MUE_25"
"fue 91","MUE_12"
"fue 97","MUE_21"
"fue 99","MUE_8"
"fue 101","MUE_22"
"fue 103","MUE_17"
