"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_30"
"fue 5","MUE_14"
"fue 6","MUE_2"
"fue 7","MUE_10"
"fue 8","MUE_7"
"fue 9","MUE_17"
"fue 10","MUE_15"
"fue 11","MUE_18"
"fue 16","MUE_34"
"fue 19","MUE_25"
"fue 20","MUE_21"
"fue 22","MUE_8"
"fue 24","MUE_20"
"fue 25","MUE_35"
"fue 26","MUE_32"
"fue 27","MUE_1"
"fue 34","MUE_4"
"fue 38","MUE_9"
"fue 39","MUE_16"
"fue 40","MUE_3"
"fue 45","MUE_22"
"fue 46","MUE_5"
"fue 50","MUE_29"
"fue 52","MUE_27"
"fue 56","MUE_6"
"fue 59","MUE_36"
"fue 61","MUE_28"
"fue 63","MUE_19"
"fue 64","MUE_23"
"fue 65","MUE_24"
"fue 66","MUE_33"
"fue 67","MUE_13"
"fue 70","MUE_26"
"fue 71","MUE_12"
"fue 77","MUE_31"
