"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_4"
"fue 3","MUE_26"
"fue 6","MUE_3"
"fue 8","MUE_19"
"fue 9","MUE_10"
"fue 10","MUE_13"
"fue 12","MUE_7"
"fue 13","MUE_18"
"fue 14","MUE_35"
"fue 15","MUE_27"
"fue 16","MUE_2"
"fue 17","MUE_36"
"fue 22","MUE_29"
"fue 23","MUE_23"
"fue 24","MUE_30"
"fue 25","MUE_33"
"fue 26","MUE_22"
"fue 27","MUE_28"
"fue 29","MUE_32"
"fue 31","MUE_11"
"fue 32","MUE_31"
"fue 33","MUE_1"
"fue 35","MUE_6"
"fue 36","MUE_12"
"fue 38","MUE_21"
"fue 39","MUE_34"
"fue 40","MUE_5"
"fue 42","MUE_14"
"fue 46","MUE_8"
"fue 47","MUE_16"
"fue 49","MUE_25"
"fue 51","MUE_20"
"fue 52","MUE_17"
"fue 53","MUE_24"
"fue 54","MUE_9"
