"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_10"
"fue 4","MUE_35"
"fue 5","MUE_11"
"fue 7","MUE_21"
"fue 9","MUE_1"
"fue 11","MUE_34"
"fue 14","MUE_32"
"fue 17","MUE_5"
"fue 20","MUE_13"
"fue 24","MUE_2"
"fue 25","MUE_17"
"fue 28","MUE_31"
"fue 32","MUE_15"
"fue 35","MUE_36"
"fue 40","MUE_12"
"fue 41","MUE_25"
"fue 44","MUE_27"
"fue 51","MUE_8"
"fue 53","MUE_22"
"fue 56","MUE_9"
"fue 60","MUE_14"
"fue 62","MUE_16"
"fue 69","MUE_19"
"fue 70","MUE_20"
"fue 71","MUE_29"
"fue 73","MUE_18"
"fue 76","MUE_28"
"fue 80","MUE_6"
"fue 84","MUE_33"
"fue 94","MUE_7"
"fue 96","MUE_4"
"fue 99","MUE_23"
"fue 111","MUE_24"
"fue 112","MUE_30"
"fue 116","MUE_26"
