"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_9"
"fue 9","MUE_12"
"fue 10","MUE_25"
"fue 12","MUE_7"
"fue 14","MUE_28"
"fue 16","MUE_11"
"fue 17","MUE_16"
"fue 21","MUE_2"
"fue 25","MUE_13"
"fue 26","MUE_8"
"fue 27","MUE_24"
"fue 29","MUE_3"
"fue 30","MUE_31"
"fue 33","MUE_33"
"fue 34","MUE_10"
"fue 35","MUE_27"
"fue 39","MUE_15"
"fue 42","MUE_30"
"fue 44","MUE_18"
"fue 45","MUE_22"
"fue 47","MUE_35"
"fue 50","MUE_1"
"fue 51","MUE_17"
"fue 55","MUE_34"
"fue 58","MUE_5"
"fue 59","MUE_29"
"fue 61","MUE_20"
"fue 65","MUE_4"
"fue 67","MUE_6"
"fue 68","MUE_21"
"fue 69","MUE_26"
"fue 70","MUE_36"
"fue 72","MUE_23"
"fue 74","MUE_19"
"fue 77","MUE_14"
