"fue","MUE"
"fue 3","MUE_26"
"fue 5","MUE_30"
"fue 6","MUE_28"
"fue 8","MUE_24"
"fue 10","MUE_33"
"fue 11","MUE_10"
"fue 14","MUE_8"
"fue 16","MUE_12"
"fue 21","MUE_31"
"fue 26","MUE_11"
"fue 29","MUE_14"
"fue 31","MUE_29"
"fue 34","MUE_16"
"fue 35","MUE_34"
"fue 39","MUE_23"
"fue 40","MUE_1"
"fue 43","MUE_2"
"fue 44","MUE_20"
"fue 46","MUE_9"
"fue 48","MUE_27"
"fue 51","MUE_5"
"fue 53","MUE_25"
"fue 56","MUE_7"
"fue 58","MUE_15"
"fue 59","MUE_17"
"fue 60","MUE_22"
"fue 61","MUE_35"
"fue 62","MUE_32"
"fue 63","MUE_6"
"fue 64","MUE_19"
"fue 72","MUE_4"
"fue 73","MUE_36"
"fue 74","MUE_21"
"fue 75","MUE_13"
"fue 76","MUE_3"
"fue 78","MUE_18"
