"fue","MUE"
"fue 4","MUE_9"
"fue 6","MUE_36"
"fue 7","MUE_20"
"fue 11","MUE_2"
"fue 12","MUE_26"
"fue 13","MUE_13"
"fue 14","MUE_24"
"fue 15","MUE_11"
"fue 17","MUE_19"
"fue 18","MUE_29"
"fue 21","MUE_18"
"fue 22","MUE_27"
"fue 23","MUE_25"
"fue 26","MUE_21"
"fue 27","MUE_34"
"fue 28","MUE_7"
"fue 29","MUE_31"
"fue 30","MUE_14"
"fue 31","MUE_22"
"fue 34","MUE_10"
"fue 35","MUE_33"
"fue 36","MUE_30"
"fue 38","MUE_23"
"fue 40","MUE_8"
"fue 41","MUE_17"
"fue 42","MUE_5"
"fue 43","MUE_35"
"fue 44","MUE_12"
"fue 46","MUE_28"
"fue 47","MUE_32"
"fue 49","MUE_15"
"fue 50","MUE_3"
"fue 51","MUE_16"
"fue 52","MUE_1"
"fue 53","MUE_4"
"fue 54","MUE_6"
