"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_17"
"fue 3","MUE_35"
"fue 10","MUE_22"
"fue 15","MUE_13"
"fue 27","MUE_31"
"fue 32","MUE_19"
"fue 33","MUE_26"
"fue 36","MUE_23"
"fue 37","MUE_3"
"fue 41","MUE_15"
"fue 45","MUE_10"
"fue 46","MUE_4"
"fue 49","MUE_27"
"fue 51","MUE_7"
"fue 54","MUE_30"
"fue 57","MUE_24"
"fue 60","MUE_18"
"fue 61","MUE_32"
"fue 64","MUE_9"
"fue 66","MUE_21"
"fue 67","MUE_25"
"fue 69","MUE_5"
"fue 70","MUE_20"
"fue 71","MUE_29"
"fue 72","MUE_11"
"fue 75","MUE_16"
"fue 76","MUE_1"
"fue 79","MUE_34"
"fue 80","MUE_8"
"fue 81","MUE_28"
"fue 87","MUE_14"
"fue 90","MUE_6"
"fue 92","MUE_2"
"fue 93","MUE_12"
"fue 95","MUE_33"
