"fue","MUE"
"fue 2","MUE_9"
"fue 4","MUE_20"
"fue 6","MUE_13"
"fue 7","MUE_27"
"fue 9","MUE_15"
"fue 13","MUE_3"
"fue 16","MUE_16"
"fue 26","MUE_21"
"fue 30","MUE_4"
"fue 33","MUE_12"
"fue 35","MUE_34"
"fue 38","MUE_22"
"fue 39","MUE_33"
"fue 45","MUE_17"
"fue 50","MUE_25"
"fue 53","MUE_11"
"fue 54","MUE_5"
"fue 59","MUE_10"
"fue 60","MUE_24"
"fue 61","MUE_18"
"fue 62","MUE_7"
"fue 65","MUE_1"
"fue 68","MUE_2"
"fue 70","MUE_36"
"fue 71","MUE_31"
"fue 72","MUE_30"
"fue 76","MUE_8"
"fue 78","MUE_32"
"fue 80","MUE_14"
"fue 82","MUE_28"
"fue 85","MUE_29"
"fue 88","MUE_19"
"fue 91","MUE_35"
"fue 96","MUE_6"
"fue 99","MUE_26"
"fue 100","MUE_23"
