"fue","MUE"
"fue 4","MUE_4"
"fue 10","MUE_5"
"fue 11","MUE_14"
"fue 13","MUE_30"
"fue 24","MUE_3"
"fue 25","MUE_24"
"fue 28","MUE_11"
"fue 29","MUE_6"
"fue 30","MUE_2"
"fue 31","MUE_28"
"fue 32","MUE_25"
"fue 33","MUE_22"
"fue 35","MUE_34"
"fue 36","MUE_32"
"fue 39","MUE_23"
"fue 42","MUE_35"
"fue 43","MUE_17"
"fue 44","MUE_20"
"fue 47","MUE_10"
"fue 48","MUE_18"
"fue 53","MUE_16"
"fue 55","MUE_12"
"fue 59","MUE_31"
"fue 60","MUE_15"
"fue 62","MUE_27"
"fue 64","MUE_8"
"fue 66","MUE_29"
"fue 71","MUE_26"
"fue 78","MUE_9"
"fue 80","MUE_7"
"fue 83","MUE_33"
"fue 86","MUE_13"
"fue 89","MUE_1"
"fue 91","MUE_21"
"fue 93","MUE_36"
"fue 94","MUE_19"
