"fue","MUE"
"fue 2","MUE_11"
"fue 6","MUE_21"
"fue 11","MUE_5"
"fue 17","MUE_23"
"fue 18","MUE_30"
"fue 21","MUE_19"
"fue 25","MUE_17"
"fue 27","MUE_16"
"fue 31","MUE_13"
"fue 33","MUE_7"
"fue 37","MUE_32"
"fue 38","MUE_35"
"fue 48","MUE_12"
"fue 51","MUE_9"
"fue 53","MUE_36"
"fue 54","MUE_24"
"fue 57","MUE_31"
"fue 59","MUE_33"
"fue 63","MUE_29"
"fue 65","MUE_1"
"fue 72","MUE_4"
"fue 73","MUE_15"
"fue 78","MUE_3"
"fue 80","MUE_27"
"fue 86","MUE_2"
"fue 90","MUE_22"
"fue 92","MUE_18"
"fue 93","MUE_14"
"fue 102","MUE_28"
"fue 103","MUE_10"
"fue 105","MUE_6"
"fue 111","MUE_20"
"fue 112","MUE_25"
"fue 115","MUE_8"
"fue 116","MUE_26"
"fue 119","MUE_34"
