"fue","MUE"
"fue 4","MUE_5"
"fue 9","MUE_32"
"fue 10","MUE_22"
"fue 12","MUE_6"
"fue 13","MUE_14"
"fue 14","MUE_29"
"fue 18","MUE_18"
"fue 20","MUE_28"
"fue 24","MUE_20"
"fue 26","MUE_8"
"fue 28","MUE_1"
"fue 42","MUE_9"
"fue 46","MUE_11"
"fue 54","MUE_12"
"fue 56","MUE_7"
"fue 57","MUE_31"
"fue 58","MUE_27"
"fue 59","MUE_13"
"fue 60","MUE_25"
"fue 61","MUE_16"
"fue 62","MUE_26"
"fue 66","MUE_2"
"fue 67","MUE_4"
"fue 69","MUE_23"
"fue 72","MUE_36"
"fue 73","MUE_3"
"fue 74","MUE_30"
"fue 78","MUE_19"
"fue 88","MUE_35"
"fue 92","MUE_34"
"fue 94","MUE_24"
"fue 95","MUE_33"
"fue 99","MUE_21"
"fue 102","MUE_15"
"fue 106","MUE_17"
"fue 108","MUE_10"
