"fue","MUE"
"fue 3","MUE_12"
"fue 5","MUE_36"
"fue 6","MUE_26"
"fue 8","MUE_19"
"fue 9","MUE_6"
"fue 11","MUE_28"
"fue 12","MUE_20"
"fue 13","MUE_27"
"fue 14","MUE_30"
"fue 16","MUE_31"
"fue 17","MUE_2"
"fue 18","MUE_21"
"fue 19","MUE_22"
"fue 23","MUE_24"
"fue 25","MUE_9"
"fue 29","MUE_14"
"fue 33","MUE_15"
"fue 34","MUE_17"
"fue 35","MUE_8"
"fue 41","MUE_3"
"fue 44","MUE_23"
"fue 45","MUE_5"
"fue 46","MUE_18"
"fue 47","MUE_7"
"fue 48","MUE_16"
"fue 49","MUE_11"
"fue 51","MUE_1"
"fue 52","MUE_10"
"fue 53","MUE_29"
"fue 55","MUE_25"
"fue 60","MUE_34"
"fue 62","MUE_32"
"fue 64","MUE_4"
"fue 65","MUE_33"
"fue 69","MUE_35"
"fue 72","MUE_13"
