"fue","MUE"
"fue 1","MUE_24"
"fue 5","MUE_16"
"fue 7","MUE_11"
"fue 9","MUE_33"
"fue 12","MUE_30"
"fue 15","MUE_7"
"fue 21","MUE_12"
"fue 29","MUE_22"
"fue 31","MUE_9"
"fue 32","MUE_20"
"fue 33","MUE_36"
"fue 50","MUE_13"
"fue 51","MUE_1"
"fue 56","MUE_27"
"fue 58","MUE_18"
"fue 60","MUE_2"
"fue 62","MUE_19"
"fue 63","MUE_31"
"fue 64","MUE_3"
"fue 69","MUE_10"
"fue 71","MUE_6"
"fue 74","MUE_28"
"fue 79","MUE_26"
"fue 81","MUE_4"
"fue 82","MUE_14"
"fue 85","MUE_21"
"fue 86","MUE_35"
"fue 88","MUE_8"
"fue 89","MUE_34"
"fue 90","MUE_32"
"fue 94","MUE_15"
"fue 96","MUE_25"
"fue 102","MUE_23"
"fue 110","MUE_29"
"fue 112","MUE_17"
"fue 113","MUE_5"
