"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_35"
"fue 6","MUE_34"
"fue 7","MUE_21"
"fue 11","MUE_26"
"fue 13","MUE_33"
"fue 14","MUE_24"
"fue 15","MUE_15"
"fue 19","MUE_14"
"fue 21","MUE_3"
"fue 22","MUE_13"
"fue 26","MUE_11"
"fue 27","MUE_7"
"fue 33","MUE_16"
"fue 34","MUE_12"
"fue 39","MUE_36"
"fue 46","MUE_9"
"fue 55","MUE_8"
"fue 58","MUE_30"
"fue 60","MUE_5"
"fue 61","MUE_28"
"fue 62","MUE_31"
"fue 66","MUE_20"
"fue 69","MUE_10"
"fue 73","MUE_22"
"fue 74","MUE_25"
"fue 76","MUE_6"
"fue 77","MUE_19"
"fue 81","MUE_29"
"fue 82","MUE_17"
"fue 83","MUE_2"
"fue 85","MUE_32"
"fue 86","MUE_18"
"fue 90","MUE_27"
"fue 93","MUE_4"
"fue 94","MUE_23"
