"fue","MUE"
"fue 4","MUE_5"
"fue 5","MUE_33"
"fue 9","MUE_31"
"fue 17","MUE_32"
"fue 18","MUE_35"
"fue 19","MUE_4"
"fue 22","MUE_24"
"fue 28","MUE_25"
"fue 33","MUE_17"
"fue 36","MUE_13"
"fue 38","MUE_10"
"fue 45","MUE_9"
"fue 49","MUE_28"
"fue 52","MUE_15"
"fue 60","MUE_30"
"fue 61","MUE_2"
"fue 64","MUE_23"
"fue 65","MUE_8"
"fue 66","MUE_1"
"fue 69","MUE_36"
"fue 72","MUE_34"
"fue 74","MUE_6"
"fue 77","MUE_27"
"fue 78","MUE_22"
"fue 81","MUE_29"
"fue 83","MUE_18"
"fue 88","MUE_21"
"fue 89","MUE_3"
"fue 93","MUE_11"
"fue 103","MUE_20"
"fue 107","MUE_12"
"fue 109","MUE_26"
"fue 112","MUE_19"
"fue 113","MUE_7"
"fue 114","MUE_16"
"fue 116","MUE_14"
