"fue","MUE"
"fue 1","MUE_13"
"fue 6","MUE_33"
"fue 7","MUE_11"
"fue 8","MUE_31"
"fue 12","MUE_18"
"fue 13","MUE_2"
"fue 14","MUE_23"
"fue 17","MUE_25"
"fue 18","MUE_28"
"fue 19","MUE_15"
"fue 20","MUE_6"
"fue 21","MUE_26"
"fue 24","MUE_35"
"fue 25","MUE_21"
"fue 26","MUE_3"
"fue 27","MUE_29"
"fue 29","MUE_30"
"fue 31","MUE_36"
"fue 32","MUE_27"
"fue 33","MUE_5"
"fue 35","MUE_4"
"fue 36","MUE_34"
"fue 37","MUE_32"
"fue 40","MUE_8"
"fue 41","MUE_20"
"fue 42","MUE_22"
"fue 43","MUE_12"
"fue 44","MUE_16"
"fue 45","MUE_9"
"fue 46","MUE_24"
"fue 47","MUE_10"
"fue 48","MUE_1"
"fue 49","MUE_17"
"fue 52","MUE_7"
"fue 53","MUE_19"
"fue 54","MUE_14"
