"fue","MUE"
"fue 1","MUE_10"
"fue 4","MUE_34"
"fue 5","MUE_12"
"fue 7","MUE_31"
"fue 9","MUE_25"
"fue 10","MUE_5"
"fue 11","MUE_32"
"fue 12","MUE_11"
"fue 14","MUE_18"
"fue 16","MUE_2"
"fue 19","MUE_23"
"fue 23","MUE_36"
"fue 28","MUE_29"
"fue 29","MUE_13"
"fue 31","MUE_7"
"fue 33","MUE_6"
"fue 34","MUE_15"
"fue 36","MUE_26"
"fue 37","MUE_33"
"fue 39","MUE_14"
"fue 41","MUE_16"
"fue 49","MUE_1"
"fue 50","MUE_20"
"fue 51","MUE_35"
"fue 52","MUE_4"
"fue 53","MUE_3"
"fue 54","MUE_24"
"fue 55","MUE_28"
"fue 56","MUE_8"
"fue 58","MUE_30"
"fue 60","MUE_22"
"fue 62","MUE_27"
"fue 66","MUE_17"
"fue 68","MUE_21"
"fue 69","MUE_19"
"fue 71","MUE_9"
