"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_9"
"fue 4","MUE_20"
"fue 5","MUE_27"
"fue 6","MUE_30"
"fue 7","MUE_26"
"fue 8","MUE_25"
"fue 9","MUE_10"
"fue 10","MUE_29"
"fue 11","MUE_17"
"fue 13","MUE_21"
"fue 15","MUE_14"
"fue 16","MUE_32"
"fue 17","MUE_34"
"fue 18","MUE_12"
"fue 22","MUE_16"
"fue 24","MUE_36"
"fue 25","MUE_2"
"fue 26","MUE_1"
"fue 27","MUE_4"
"fue 29","MUE_15"
"fue 30","MUE_24"
"fue 32","MUE_28"
"fue 33","MUE_23"
"fue 35","MUE_18"
"fue 36","MUE_13"
"fue 37","MUE_33"
"fue 38","MUE_11"
"fue 39","MUE_31"
"fue 40","MUE_8"
"fue 42","MUE_3"
"fue 43","MUE_35"
"fue 44","MUE_6"
"fue 45","MUE_19"
"fue 46","MUE_5"
"fue 48","MUE_22"
