"fue","MUE"
"fue 8","MUE_34"
"fue 10","MUE_24"
"fue 11","MUE_27"
"fue 15","MUE_14"
"fue 17","MUE_13"
"fue 19","MUE_19"
"fue 23","MUE_9"
"fue 26","MUE_23"
"fue 28","MUE_11"
"fue 35","MUE_21"
"fue 37","MUE_18"
"fue 38","MUE_5"
"fue 39","MUE_25"
"fue 44","MUE_12"
"fue 46","MUE_10"
"fue 54","MUE_28"
"fue 62","MUE_31"
"fue 66","MUE_29"
"fue 68","MUE_7"
"fue 69","MUE_1"
"fue 70","MUE_22"
"fue 73","MUE_6"
"fue 76","MUE_8"
"fue 77","MUE_30"
"fue 79","MUE_17"
"fue 85","MUE_15"
"fue 90","MUE_26"
"fue 92","MUE_33"
"fue 94","MUE_3"
"fue 96","MUE_36"
"fue 97","MUE_4"
"fue 102","MUE_35"
"fue 107","MUE_2"
"fue 111","MUE_20"
"fue 112","MUE_16"
"fue 114","MUE_32"
