"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_4"
"fue 7","MUE_28"
"fue 10","MUE_11"
"fue 11","MUE_24"
"fue 17","MUE_36"
"fue 21","MUE_32"
"fue 23","MUE_35"
"fue 29","MUE_6"
"fue 31","MUE_20"
"fue 32","MUE_21"
"fue 33","MUE_23"
"fue 34","MUE_7"
"fue 39","MUE_10"
"fue 40","MUE_27"
"fue 42","MUE_18"
"fue 45","MUE_26"
"fue 51","MUE_34"
"fue 55","MUE_9"
"fue 56","MUE_14"
"fue 57","MUE_29"
"fue 62","MUE_8"
"fue 63","MUE_31"
"fue 65","MUE_13"
"fue 82","MUE_22"
"fue 84","MUE_25"
"fue 85","MUE_5"
"fue 89","MUE_30"
"fue 95","MUE_2"
"fue 96","MUE_16"
"fue 100","MUE_33"
"fue 103","MUE_1"
"fue 108","MUE_19"
"fue 112","MUE_15"
"fue 115","MUE_3"
"fue 116","MUE_12"
