"fue","MUE"
"fue 1","MUE_11"
"fue 5","MUE_32"
"fue 7","MUE_15"
"fue 14","MUE_33"
"fue 15","MUE_12"
"fue 16","MUE_5"
"fue 22","MUE_29"
"fue 26","MUE_13"
"fue 27","MUE_9"
"fue 29","MUE_7"
"fue 33","MUE_2"
"fue 34","MUE_24"
"fue 36","MUE_34"
"fue 37","MUE_28"
"fue 38","MUE_21"
"fue 41","MUE_10"
"fue 47","MUE_35"
"fue 48","MUE_4"
"fue 49","MUE_20"
"fue 50","MUE_31"
"fue 52","MUE_14"
"fue 54","MUE_36"
"fue 56","MUE_27"
"fue 58","MUE_17"
"fue 59","MUE_25"
"fue 60","MUE_18"
"fue 62","MUE_8"
"fue 67","MUE_26"
"fue 70","MUE_6"
"fue 72","MUE_30"
"fue 75","MUE_19"
"fue 80","MUE_1"
"fue 84","MUE_16"
"fue 86","MUE_22"
"fue 88","MUE_3"
"fue 90","MUE_23"
