"fue","MUE"
"fue 2","MUE_34"
"fue 4","MUE_20"
"fue 5","MUE_33"
"fue 6","MUE_16"
"fue 9","MUE_4"
"fue 10","MUE_8"
"fue 15","MUE_21"
"fue 25","MUE_36"
"fue 35","MUE_32"
"fue 36","MUE_24"
"fue 37","MUE_14"
"fue 39","MUE_23"
"fue 40","MUE_31"
"fue 43","MUE_22"
"fue 48","MUE_11"
"fue 49","MUE_18"
"fue 50","MUE_19"
"fue 54","MUE_15"
"fue 57","MUE_35"
"fue 61","MUE_3"
"fue 64","MUE_28"
"fue 66","MUE_13"
"fue 68","MUE_6"
"fue 71","MUE_17"
"fue 74","MUE_29"
"fue 77","MUE_25"
"fue 78","MUE_27"
"fue 82","MUE_2"
"fue 83","MUE_1"
"fue 86","MUE_10"
"fue 88","MUE_30"
"fue 91","MUE_9"
"fue 93","MUE_7"
"fue 99","MUE_26"
"fue 102","MUE_12"
"fue 108","MUE_5"
