"fue","MUE"
"fue 3","MUE_33"
"fue 6","MUE_13"
"fue 7","MUE_35"
"fue 9","MUE_23"
"fue 11","MUE_10"
"fue 13","MUE_21"
"fue 15","MUE_25"
"fue 17","MUE_1"
"fue 18","MUE_36"
"fue 22","MUE_5"
"fue 26","MUE_29"
"fue 28","MUE_34"
"fue 32","MUE_26"
"fue 36","MUE_16"
"fue 39","MUE_17"
"fue 42","MUE_12"
"fue 43","MUE_27"
"fue 44","MUE_19"
"fue 47","MUE_9"
"fue 49","MUE_31"
"fue 60","MUE_3"
"fue 63","MUE_20"
"fue 64","MUE_15"
"fue 66","MUE_18"
"fue 67","MUE_28"
"fue 69","MUE_8"
"fue 71","MUE_2"
"fue 72","MUE_14"
"fue 73","MUE_24"
"fue 77","MUE_30"
"fue 89","MUE_6"
"fue 90","MUE_4"
"fue 94","MUE_32"
"fue 96","MUE_22"
"fue 98","MUE_7"
"fue 101","MUE_11"
