"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_14"
"fue 5","MUE_2"
"fue 6","MUE_13"
"fue 8","MUE_26"
"fue 9","MUE_35"
"fue 10","MUE_24"
"fue 11","MUE_20"
"fue 13","MUE_19"
"fue 14","MUE_8"
"fue 15","MUE_36"
"fue 16","MUE_22"
"fue 18","MUE_5"
"fue 19","MUE_16"
"fue 21","MUE_4"
"fue 22","MUE_32"
"fue 23","MUE_33"
"fue 24","MUE_23"
"fue 25","MUE_3"
"fue 29","MUE_21"
"fue 32","MUE_28"
"fue 34","MUE_27"
"fue 36","MUE_15"
"fue 37","MUE_31"
"fue 39","MUE_18"
"fue 40","MUE_1"
"fue 41","MUE_25"
"fue 42","MUE_30"
"fue 44","MUE_29"
"fue 45","MUE_34"
"fue 47","MUE_17"
"fue 49","MUE_9"
"fue 53","MUE_6"
"fue 57","MUE_7"
"fue 58","MUE_12"
"fue 60","MUE_11"
