"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_11"
"fue 8","MUE_24"
"fue 10","MUE_34"
"fue 11","MUE_31"
"fue 13","MUE_10"
"fue 15","MUE_5"
"fue 16","MUE_19"
"fue 21","MUE_29"
"fue 23","MUE_30"
"fue 27","MUE_16"
"fue 31","MUE_28"
"fue 35","MUE_3"
"fue 37","MUE_15"
"fue 38","MUE_22"
"fue 47","MUE_2"
"fue 54","MUE_7"
"fue 69","MUE_23"
"fue 70","MUE_21"
"fue 72","MUE_35"
"fue 78","MUE_25"
"fue 80","MUE_20"
"fue 83","MUE_4"
"fue 84","MUE_36"
"fue 87","MUE_27"
"fue 88","MUE_32"
"fue 93","MUE_6"
"fue 98","MUE_33"
"fue 99","MUE_18"
"fue 100","MUE_17"
"fue 106","MUE_14"
"fue 108","MUE_8"
"fue 109","MUE_26"
"fue 110","MUE_13"
"fue 111","MUE_9"
"fue 114","MUE_12"
