"fue","MUE"
"fue 2","MUE_23"
"fue 7","MUE_25"
"fue 9","MUE_17"
"fue 10","MUE_2"
"fue 11","MUE_29"
"fue 12","MUE_4"
"fue 13","MUE_5"
"fue 14","MUE_11"
"fue 18","MUE_33"
"fue 19","MUE_28"
"fue 20","MUE_32"
"fue 22","MUE_19"
"fue 24","MUE_31"
"fue 25","MUE_22"
"fue 26","MUE_35"
"fue 27","MUE_36"
"fue 30","MUE_14"
"fue 31","MUE_3"
"fue 34","MUE_7"
"fue 38","MUE_1"
"fue 41","MUE_26"
"fue 45","MUE_30"
"fue 48","MUE_24"
"fue 50","MUE_27"
"fue 54","MUE_15"
"fue 57","MUE_8"
"fue 59","MUE_6"
"fue 60","MUE_20"
"fue 61","MUE_13"
"fue 62","MUE_16"
"fue 63","MUE_9"
"fue 64","MUE_21"
"fue 72","MUE_18"
"fue 75","MUE_34"
"fue 81","MUE_10"
"fue 82","MUE_12"
