"fue","MUE"
"fue 3","MUE_11"
"fue 7","MUE_13"
"fue 10","MUE_1"
"fue 11","MUE_32"
"fue 14","MUE_30"
"fue 16","MUE_35"
"fue 17","MUE_2"
"fue 20","MUE_9"
"fue 21","MUE_29"
"fue 25","MUE_28"
"fue 34","MUE_8"
"fue 39","MUE_24"
"fue 42","MUE_16"
"fue 44","MUE_26"
"fue 51","MUE_14"
"fue 54","MUE_34"
"fue 55","MUE_17"
"fue 57","MUE_5"
"fue 61","MUE_33"
"fue 63","MUE_20"
"fue 66","MUE_27"
"fue 72","MUE_23"
"fue 73","MUE_6"
"fue 77","MUE_4"
"fue 80","MUE_25"
"fue 82","MUE_3"
"fue 85","MUE_31"
"fue 89","MUE_36"
"fue 93","MUE_22"
"fue 97","MUE_12"
"fue 100","MUE_18"
"fue 109","MUE_19"
"fue 111","MUE_21"
"fue 112","MUE_10"
"fue 113","MUE_15"
"fue 114","MUE_7"
