"fue","MUE"
"fue 4","MUE_12"
"fue 5","MUE_25"
"fue 13","MUE_3"
"fue 18","MUE_6"
"fue 23","MUE_10"
"fue 25","MUE_14"
"fue 26","MUE_22"
"fue 27","MUE_21"
"fue 29","MUE_29"
"fue 30","MUE_1"
"fue 31","MUE_16"
"fue 32","MUE_32"
"fue 33","MUE_18"
"fue 38","MUE_36"
"fue 42","MUE_11"
"fue 45","MUE_13"
"fue 51","MUE_7"
"fue 54","MUE_28"
"fue 59","MUE_17"
"fue 64","MUE_4"
"fue 66","MUE_15"
"fue 67","MUE_19"
"fue 69","MUE_26"
"fue 71","MUE_30"
"fue 76","MUE_27"
"fue 80","MUE_5"
"fue 81","MUE_20"
"fue 84","MUE_33"
"fue 88","MUE_8"
"fue 90","MUE_9"
"fue 92","MUE_34"
"fue 93","MUE_23"
"fue 95","MUE_24"
"fue 96","MUE_2"
"fue 99","MUE_35"
"fue 107","MUE_31"
