"fue","MUE"
"fue 5","MUE_30"
"fue 8","MUE_24"
"fue 9","MUE_31"
"fue 19","MUE_14"
"fue 22","MUE_4"
"fue 27","MUE_33"
"fue 33","MUE_16"
"fue 37","MUE_21"
"fue 38","MUE_8"
"fue 39","MUE_5"
"fue 43","MUE_17"
"fue 48","MUE_26"
"fue 51","MUE_6"
"fue 52","MUE_25"
"fue 58","MUE_34"
"fue 59","MUE_22"
"fue 61","MUE_28"
"fue 62","MUE_1"
"fue 63","MUE_27"
"fue 64","MUE_12"
"fue 71","MUE_19"
"fue 72","MUE_2"
"fue 73","MUE_13"
"fue 75","MUE_15"
"fue 80","MUE_11"
"fue 85","MUE_18"
"fue 86","MUE_20"
"fue 88","MUE_3"
"fue 92","MUE_29"
"fue 98","MUE_23"
"fue 102","MUE_36"
"fue 104","MUE_35"
"fue 108","MUE_32"
"fue 110","MUE_10"
"fue 115","MUE_7"
"fue 116","MUE_9"
