"fue","MUE"
"fue 1","MUE_20"
"fue 6","MUE_19"
"fue 13","MUE_32"
"fue 15","MUE_21"
"fue 17","MUE_36"
"fue 21","MUE_11"
"fue 22","MUE_23"
"fue 26","MUE_34"
"fue 27","MUE_22"
"fue 31","MUE_8"
"fue 37","MUE_4"
"fue 38","MUE_27"
"fue 39","MUE_24"
"fue 40","MUE_35"
"fue 44","MUE_6"
"fue 51","MUE_33"
"fue 52","MUE_13"
"fue 54","MUE_18"
"fue 56","MUE_12"
"fue 60","MUE_15"
"fue 66","MUE_2"
"fue 72","MUE_10"
"fue 73","MUE_5"
"fue 77","MUE_3"
"fue 81","MUE_31"
"fue 85","MUE_1"
"fue 89","MUE_9"
"fue 91","MUE_14"
"fue 94","MUE_16"
"fue 95","MUE_25"
"fue 106","MUE_29"
"fue 108","MUE_26"
"fue 109","MUE_30"
"fue 110","MUE_17"
"fue 116","MUE_28"
"fue 119","MUE_7"
