"fue","MUE"
"fue 3","MUE_6"
"fue 4","MUE_12"
"fue 6","MUE_19"
"fue 9","MUE_10"
"fue 10","MUE_20"
"fue 11","MUE_3"
"fue 13","MUE_2"
"fue 14","MUE_18"
"fue 20","MUE_26"
"fue 26","MUE_27"
"fue 28","MUE_8"
"fue 29","MUE_34"
"fue 30","MUE_29"
"fue 32","MUE_36"
"fue 34","MUE_22"
"fue 35","MUE_16"
"fue 36","MUE_21"
"fue 38","MUE_14"
"fue 39","MUE_28"
"fue 41","MUE_1"
"fue 42","MUE_4"
"fue 44","MUE_30"
"fue 45","MUE_23"
"fue 46","MUE_25"
"fue 48","MUE_35"
"fue 54","MUE_13"
"fue 59","MUE_15"
"fue 62","MUE_17"
"fue 64","MUE_11"
"fue 65","MUE_33"
"fue 68","MUE_5"
"fue 69","MUE_32"
"fue 71","MUE_7"
"fue 74","MUE_31"
"fue 77","MUE_9"
"fue 78","MUE_24"
