"fue","MUE"
"fue 1","MUE_25"
"fue 5","MUE_10"
"fue 9","MUE_1"
"fue 12","MUE_18"
"fue 16","MUE_35"
"fue 17","MUE_8"
"fue 18","MUE_27"
"fue 19","MUE_2"
"fue 20","MUE_15"
"fue 22","MUE_22"
"fue 30","MUE_32"
"fue 31","MUE_9"
"fue 32","MUE_19"
"fue 34","MUE_34"
"fue 39","MUE_23"
"fue 40","MUE_28"
"fue 43","MUE_14"
"fue 45","MUE_20"
"fue 46","MUE_21"
"fue 50","MUE_4"
"fue 54","MUE_36"
"fue 55","MUE_6"
"fue 57","MUE_30"
"fue 58","MUE_11"
"fue 60","MUE_31"
"fue 61","MUE_26"
"fue 62","MUE_13"
"fue 64","MUE_7"
"fue 65","MUE_12"
"fue 66","MUE_3"
"fue 70","MUE_16"
"fue 71","MUE_5"
"fue 74","MUE_17"
"fue 76","MUE_24"
"fue 77","MUE_33"
"fue 78","MUE_29"
