"fue","MUE"
"fue 3","MUE_21"
"fue 5","MUE_31"
"fue 9","MUE_32"
"fue 14","MUE_23"
"fue 15","MUE_9"
"fue 19","MUE_27"
"fue 23","MUE_22"
"fue 27","MUE_18"
"fue 28","MUE_8"
"fue 31","MUE_24"
"fue 37","MUE_15"
"fue 41","MUE_33"
"fue 42","MUE_26"
"fue 46","MUE_10"
"fue 52","MUE_14"
"fue 53","MUE_13"
"fue 54","MUE_29"
"fue 55","MUE_20"
"fue 66","MUE_6"
"fue 73","MUE_28"
"fue 74","MUE_11"
"fue 75","MUE_4"
"fue 77","MUE_3"
"fue 81","MUE_2"
"fue 82","MUE_30"
"fue 85","MUE_1"
"fue 86","MUE_36"
"fue 100","MUE_12"
"fue 102","MUE_16"
"fue 103","MUE_19"
"fue 104","MUE_34"
"fue 105","MUE_17"
"fue 108","MUE_7"
"fue 110","MUE_5"
"fue 112","MUE_25"
"fue 114","MUE_35"
