"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_3"
"fue 4","MUE_1"
"fue 7","MUE_5"
"fue 8","MUE_22"
"fue 9","MUE_13"
"fue 10","MUE_26"
"fue 12","MUE_12"
"fue 14","MUE_17"
"fue 15","MUE_7"
"fue 16","MUE_16"
"fue 17","MUE_9"
"fue 18","MUE_31"
"fue 19","MUE_21"
"fue 20","MUE_20"
"fue 21","MUE_4"
"fue 22","MUE_33"
"fue 24","MUE_30"
"fue 25","MUE_8"
"fue 30","MUE_29"
"fue 31","MUE_23"
"fue 33","MUE_34"
"fue 34","MUE_14"
"fue 37","MUE_18"
"fue 38","MUE_28"
"fue 41","MUE_10"
"fue 45","MUE_27"
"fue 46","MUE_32"
"fue 47","MUE_24"
"fue 48","MUE_15"
"fue 49","MUE_11"
"fue 50","MUE_6"
"fue 51","MUE_36"
"fue 52","MUE_2"
"fue 53","MUE_19"
"fue 54","MUE_35"
