"fue","MUE"
"fue 2","MUE_5"
"fue 3","MUE_9"
"fue 7","MUE_13"
"fue 8","MUE_16"
"fue 9","MUE_20"
"fue 12","MUE_17"
"fue 16","MUE_25"
"fue 18","MUE_7"
"fue 19","MUE_26"
"fue 20","MUE_4"
"fue 27","MUE_22"
"fue 28","MUE_36"
"fue 29","MUE_23"
"fue 30","MUE_1"
"fue 32","MUE_6"
"fue 33","MUE_18"
"fue 35","MUE_28"
"fue 39","MUE_30"
"fue 43","MUE_15"
"fue 44","MUE_2"
"fue 45","MUE_3"
"fue 48","MUE_29"
"fue 52","MUE_35"
"fue 56","MUE_14"
"fue 58","MUE_31"
"fue 59","MUE_12"
"fue 60","MUE_10"
"fue 61","MUE_24"
"fue 69","MUE_32"
"fue 72","MUE_11"
"fue 73","MUE_21"
"fue 78","MUE_33"
"fue 79","MUE_34"
"fue 80","MUE_27"
"fue 81","MUE_8"
"fue 84","MUE_19"
