"fue","MUE"
"fue 2","MUE_19"
"fue 14","MUE_14"
"fue 16","MUE_1"
"fue 19","MUE_23"
"fue 20","MUE_18"
"fue 21","MUE_17"
"fue 22","MUE_25"
"fue 25","MUE_16"
"fue 28","MUE_32"
"fue 29","MUE_28"
"fue 30","MUE_2"
"fue 32","MUE_6"
"fue 33","MUE_12"
"fue 34","MUE_34"
"fue 35","MUE_24"
"fue 37","MUE_9"
"fue 41","MUE_30"
"fue 42","MUE_4"
"fue 43","MUE_27"
"fue 48","MUE_21"
"fue 51","MUE_3"
"fue 58","MUE_13"
"fue 64","MUE_26"
"fue 68","MUE_31"
"fue 70","MUE_11"
"fue 73","MUE_36"
"fue 76","MUE_22"
"fue 79","MUE_15"
"fue 82","MUE_10"
"fue 92","MUE_29"
"fue 94","MUE_35"
"fue 96","MUE_7"
"fue 98","MUE_20"
"fue 100","MUE_33"
"fue 103","MUE_8"
"fue 106","MUE_5"
