"fue","MUE"
"fue 1","MUE_18"
"fue 5","MUE_27"
"fue 6","MUE_31"
"fue 8","MUE_33"
"fue 9","MUE_32"
"fue 13","MUE_15"
"fue 14","MUE_19"
"fue 18","MUE_1"
"fue 20","MUE_23"
"fue 21","MUE_9"
"fue 23","MUE_4"
"fue 28","MUE_30"
"fue 32","MUE_26"
"fue 33","MUE_16"
"fue 35","MUE_34"
"fue 39","MUE_29"
"fue 42","MUE_17"
"fue 45","MUE_35"
"fue 47","MUE_7"
"fue 50","MUE_11"
"fue 52","MUE_12"
"fue 55","MUE_5"
"fue 58","MUE_22"
"fue 59","MUE_8"
"fue 60","MUE_6"
"fue 62","MUE_14"
"fue 63","MUE_3"
"fue 67","MUE_24"
"fue 68","MUE_10"
"fue 69","MUE_20"
"fue 70","MUE_2"
"fue 73","MUE_36"
"fue 74","MUE_21"
"fue 76","MUE_28"
"fue 77","MUE_25"
"fue 78","MUE_13"
