"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_1"
"fue 7","MUE_8"
"fue 9","MUE_36"
"fue 10","MUE_29"
"fue 11","MUE_33"
"fue 12","MUE_24"
"fue 13","MUE_32"
"fue 14","MUE_10"
"fue 15","MUE_15"
"fue 16","MUE_12"
"fue 19","MUE_23"
"fue 21","MUE_21"
"fue 27","MUE_16"
"fue 28","MUE_11"
"fue 30","MUE_18"
"fue 33","MUE_31"
"fue 34","MUE_6"
"fue 39","MUE_30"
"fue 40","MUE_4"
"fue 41","MUE_2"
"fue 43","MUE_9"
"fue 45","MUE_5"
"fue 47","MUE_35"
"fue 48","MUE_20"
"fue 51","MUE_25"
"fue 53","MUE_28"
"fue 56","MUE_7"
"fue 61","MUE_27"
"fue 64","MUE_13"
"fue 66","MUE_22"
"fue 71","MUE_3"
"fue 72","MUE_19"
"fue 73","MUE_17"
"fue 75","MUE_34"
"fue 76","MUE_14"
