"fue","MUE"
"fue 5","MUE_19"
"fue 6","MUE_5"
"fue 8","MUE_13"
"fue 9","MUE_16"
"fue 11","MUE_36"
"fue 17","MUE_14"
"fue 20","MUE_30"
"fue 21","MUE_17"
"fue 25","MUE_31"
"fue 28","MUE_10"
"fue 30","MUE_12"
"fue 34","MUE_33"
"fue 38","MUE_27"
"fue 39","MUE_4"
"fue 40","MUE_11"
"fue 41","MUE_32"
"fue 42","MUE_35"
"fue 44","MUE_6"
"fue 45","MUE_15"
"fue 48","MUE_7"
"fue 49","MUE_21"
"fue 51","MUE_29"
"fue 52","MUE_1"
"fue 54","MUE_22"
"fue 56","MUE_34"
"fue 58","MUE_24"
"fue 64","MUE_20"
"fue 65","MUE_9"
"fue 66","MUE_26"
"fue 69","MUE_23"
"fue 70","MUE_8"
"fue 71","MUE_18"
"fue 73","MUE_28"
"fue 76","MUE_25"
"fue 77","MUE_3"
"fue 78","MUE_2"
