"fue","MUE"
"fue 2","MUE_6"
"fue 5","MUE_24"
"fue 6","MUE_32"
"fue 8","MUE_9"
"fue 10","MUE_17"
"fue 15","MUE_20"
"fue 16","MUE_31"
"fue 17","MUE_34"
"fue 18","MUE_16"
"fue 20","MUE_14"
"fue 25","MUE_25"
"fue 27","MUE_4"
"fue 28","MUE_2"
"fue 29","MUE_15"
"fue 30","MUE_7"
"fue 31","MUE_1"
"fue 32","MUE_23"
"fue 33","MUE_13"
"fue 34","MUE_29"
"fue 35","MUE_5"
"fue 36","MUE_3"
"fue 39","MUE_33"
"fue 41","MUE_12"
"fue 42","MUE_30"
"fue 43","MUE_36"
"fue 44","MUE_35"
"fue 45","MUE_11"
"fue 50","MUE_10"
"fue 55","MUE_8"
"fue 56","MUE_21"
"fue 57","MUE_26"
"fue 58","MUE_18"
"fue 59","MUE_28"
"fue 61","MUE_19"
"fue 63","MUE_22"
"fue 66","MUE_27"
