"fue","MUE"
"fue 2","MUE_19"
"fue 4","MUE_22"
"fue 5","MUE_35"
"fue 6","MUE_31"
"fue 7","MUE_17"
"fue 9","MUE_10"
"fue 12","MUE_15"
"fue 15","MUE_2"
"fue 17","MUE_16"
"fue 19","MUE_21"
"fue 22","MUE_7"
"fue 23","MUE_33"
"fue 30","MUE_14"
"fue 32","MUE_36"
"fue 34","MUE_20"
"fue 41","MUE_8"
"fue 49","MUE_9"
"fue 59","MUE_30"
"fue 60","MUE_12"
"fue 61","MUE_6"
"fue 63","MUE_11"
"fue 68","MUE_34"
"fue 69","MUE_25"
"fue 70","MUE_23"
"fue 79","MUE_4"
"fue 80","MUE_18"
"fue 88","MUE_26"
"fue 89","MUE_24"
"fue 92","MUE_27"
"fue 93","MUE_32"
"fue 98","MUE_13"
"fue 99","MUE_1"
"fue 104","MUE_5"
"fue 109","MUE_29"
"fue 110","MUE_3"
"fue 114","MUE_28"
