"fue","MUE"
"fue 1","MUE_17"
"fue 10","MUE_18"
"fue 13","MUE_10"
"fue 14","MUE_8"
"fue 17","MUE_3"
"fue 18","MUE_31"
"fue 21","MUE_9"
"fue 24","MUE_29"
"fue 25","MUE_27"
"fue 26","MUE_25"
"fue 28","MUE_35"
"fue 32","MUE_34"
"fue 33","MUE_28"
"fue 35","MUE_4"
"fue 37","MUE_5"
"fue 41","MUE_13"
"fue 42","MUE_21"
"fue 44","MUE_22"
"fue 45","MUE_12"
"fue 47","MUE_24"
"fue 51","MUE_19"
"fue 53","MUE_26"
"fue 54","MUE_14"
"fue 55","MUE_23"
"fue 59","MUE_6"
"fue 64","MUE_1"
"fue 65","MUE_32"
"fue 67","MUE_15"
"fue 69","MUE_16"
"fue 72","MUE_7"
"fue 73","MUE_11"
"fue 74","MUE_20"
"fue 80","MUE_33"
"fue 82","MUE_2"
"fue 84","MUE_30"
"fue 90","MUE_36"
