"fue","MUE"
"fue 2","MUE_2"
"fue 4","MUE_24"
"fue 8","MUE_7"
"fue 10","MUE_12"
"fue 12","MUE_20"
"fue 16","MUE_18"
"fue 17","MUE_32"
"fue 18","MUE_27"
"fue 19","MUE_36"
"fue 20","MUE_8"
"fue 23","MUE_26"
"fue 24","MUE_16"
"fue 32","MUE_33"
"fue 34","MUE_21"
"fue 35","MUE_3"
"fue 37","MUE_31"
"fue 40","MUE_14"
"fue 41","MUE_15"
"fue 42","MUE_10"
"fue 43","MUE_25"
"fue 44","MUE_28"
"fue 47","MUE_30"
"fue 48","MUE_11"
"fue 51","MUE_1"
"fue 53","MUE_6"
"fue 54","MUE_17"
"fue 56","MUE_9"
"fue 57","MUE_35"
"fue 66","MUE_5"
"fue 74","MUE_19"
"fue 79","MUE_13"
"fue 82","MUE_29"
"fue 88","MUE_22"
"fue 89","MUE_4"
"fue 95","MUE_23"
"fue 96","MUE_34"
