"fue","MUE"
"fue 2","MUE_30"
"fue 12","MUE_18"
"fue 13","MUE_2"
"fue 15","MUE_3"
"fue 17","MUE_9"
"fue 19","MUE_10"
"fue 21","MUE_23"
"fue 24","MUE_5"
"fue 27","MUE_1"
"fue 34","MUE_20"
"fue 38","MUE_15"
"fue 41","MUE_17"
"fue 42","MUE_8"
"fue 46","MUE_34"
"fue 47","MUE_24"
"fue 51","MUE_26"
"fue 52","MUE_19"
"fue 57","MUE_7"
"fue 60","MUE_14"
"fue 61","MUE_25"
"fue 63","MUE_35"
"fue 68","MUE_11"
"fue 72","MUE_33"
"fue 73","MUE_36"
"fue 76","MUE_29"
"fue 86","MUE_21"
"fue 90","MUE_6"
"fue 91","MUE_32"
"fue 94","MUE_27"
"fue 97","MUE_13"
"fue 100","MUE_31"
"fue 101","MUE_12"
"fue 104","MUE_4"
"fue 107","MUE_22"
"fue 112","MUE_28"
"fue 113","MUE_16"
