"fue","MUE"
"fue 3","MUE_17"
"fue 5","MUE_24"
"fue 8","MUE_1"
"fue 14","MUE_2"
"fue 17","MUE_29"
"fue 18","MUE_36"
"fue 19","MUE_11"
"fue 20","MUE_13"
"fue 23","MUE_33"
"fue 24","MUE_14"
"fue 26","MUE_25"
"fue 27","MUE_35"
"fue 36","MUE_10"
"fue 39","MUE_8"
"fue 40","MUE_32"
"fue 41","MUE_5"
"fue 43","MUE_12"
"fue 47","MUE_20"
"fue 50","MUE_7"
"fue 53","MUE_23"
"fue 55","MUE_34"
"fue 59","MUE_26"
"fue 61","MUE_4"
"fue 63","MUE_22"
"fue 64","MUE_27"
"fue 65","MUE_15"
"fue 67","MUE_28"
"fue 68","MUE_6"
"fue 69","MUE_16"
"fue 71","MUE_9"
"fue 82","MUE_19"
"fue 83","MUE_3"
"fue 84","MUE_21"
"fue 86","MUE_18"
"fue 88","MUE_30"
"fue 89","MUE_31"
