"fue","MUE"
"fue 8","MUE_28"
"fue 10","MUE_23"
"fue 11","MUE_11"
"fue 12","MUE_10"
"fue 13","MUE_7"
"fue 14","MUE_34"
"fue 17","MUE_1"
"fue 18","MUE_3"
"fue 20","MUE_12"
"fue 21","MUE_29"
"fue 22","MUE_8"
"fue 24","MUE_22"
"fue 25","MUE_32"
"fue 27","MUE_30"
"fue 29","MUE_21"
"fue 31","MUE_36"
"fue 33","MUE_4"
"fue 34","MUE_9"
"fue 36","MUE_31"
"fue 37","MUE_33"
"fue 40","MUE_13"
"fue 41","MUE_35"
"fue 46","MUE_17"
"fue 47","MUE_20"
"fue 48","MUE_26"
"fue 51","MUE_15"
"fue 52","MUE_19"
"fue 53","MUE_24"
"fue 54","MUE_16"
"fue 55","MUE_5"
"fue 57","MUE_14"
"fue 58","MUE_2"
"fue 59","MUE_6"
"fue 62","MUE_25"
"fue 65","MUE_27"
"fue 66","MUE_18"
