"fue","MUE"
"fue 1","MUE_21"
"fue 5","MUE_30"
"fue 6","MUE_36"
"fue 9","MUE_2"
"fue 10","MUE_6"
"fue 17","MUE_18"
"fue 18","MUE_17"
"fue 20","MUE_26"
"fue 21","MUE_15"
"fue 22","MUE_9"
"fue 24","MUE_19"
"fue 26","MUE_31"
"fue 27","MUE_34"
"fue 30","MUE_14"
"fue 31","MUE_22"
"fue 32","MUE_1"
"fue 37","MUE_20"
"fue 40","MUE_13"
"fue 41","MUE_25"
"fue 42","MUE_10"
"fue 43","MUE_16"
"fue 44","MUE_24"
"fue 46","MUE_23"
"fue 47","MUE_33"
"fue 48","MUE_27"
"fue 49","MUE_8"
"fue 52","MUE_28"
"fue 58","MUE_35"
"fue 60","MUE_5"
"fue 62","MUE_11"
"fue 64","MUE_4"
"fue 67","MUE_3"
"fue 68","MUE_29"
"fue 70","MUE_32"
"fue 75","MUE_7"
"fue 77","MUE_12"
