"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_36"
"fue 5","MUE_11"
"fue 6","MUE_13"
"fue 9","MUE_23"
"fue 11","MUE_4"
"fue 12","MUE_33"
"fue 16","MUE_10"
"fue 18","MUE_30"
"fue 28","MUE_21"
"fue 42","MUE_8"
"fue 43","MUE_7"
"fue 49","MUE_28"
"fue 50","MUE_12"
"fue 55","MUE_18"
"fue 56","MUE_19"
"fue 60","MUE_24"
"fue 70","MUE_31"
"fue 72","MUE_1"
"fue 76","MUE_17"
"fue 78","MUE_5"
"fue 80","MUE_34"
"fue 81","MUE_32"
"fue 87","MUE_22"
"fue 89","MUE_20"
"fue 92","MUE_16"
"fue 94","MUE_35"
"fue 96","MUE_3"
"fue 97","MUE_6"
"fue 102","MUE_29"
"fue 104","MUE_25"
"fue 105","MUE_15"
"fue 106","MUE_26"
"fue 108","MUE_9"
"fue 113","MUE_14"
"fue 120","MUE_27"
