"fue","MUE"
"fue 1","MUE_7"
"fue 3","MUE_33"
"fue 4","MUE_19"
"fue 5","MUE_21"
"fue 7","MUE_9"
"fue 8","MUE_26"
"fue 9","MUE_10"
"fue 11","MUE_35"
"fue 12","MUE_16"
"fue 14","MUE_25"
"fue 16","MUE_17"
"fue 18","MUE_18"
"fue 22","MUE_14"
"fue 23","MUE_29"
"fue 24","MUE_24"
"fue 25","MUE_32"
"fue 27","MUE_12"
"fue 28","MUE_15"
"fue 29","MUE_8"
"fue 30","MUE_34"
"fue 31","MUE_28"
"fue 33","MUE_23"
"fue 34","MUE_30"
"fue 35","MUE_20"
"fue 38","MUE_22"
"fue 39","MUE_27"
"fue 40","MUE_2"
"fue 43","MUE_1"
"fue 45","MUE_3"
"fue 49","MUE_31"
"fue 51","MUE_11"
"fue 52","MUE_6"
"fue 54","MUE_5"
"fue 55","MUE_4"
"fue 56","MUE_36"
"fue 58","MUE_13"
