"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_34"
"fue 4","MUE_36"
"fue 6","MUE_4"
"fue 8","MUE_6"
"fue 11","MUE_18"
"fue 12","MUE_7"
"fue 14","MUE_12"
"fue 21","MUE_22"
"fue 31","MUE_16"
"fue 37","MUE_20"
"fue 38","MUE_13"
"fue 41","MUE_14"
"fue 45","MUE_5"
"fue 47","MUE_30"
"fue 49","MUE_11"
"fue 59","MUE_21"
"fue 62","MUE_31"
"fue 66","MUE_26"
"fue 67","MUE_28"
"fue 69","MUE_23"
"fue 74","MUE_19"
"fue 75","MUE_33"
"fue 82","MUE_24"
"fue 85","MUE_32"
"fue 86","MUE_3"
"fue 93","MUE_1"
"fue 96","MUE_29"
"fue 97","MUE_27"
"fue 98","MUE_25"
"fue 103","MUE_8"
"fue 106","MUE_17"
"fue 107","MUE_10"
"fue 109","MUE_9"
"fue 112","MUE_35"
"fue 116","MUE_2"
