"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_1"
"fue 4","MUE_25"
"fue 5","MUE_3"
"fue 8","MUE_21"
"fue 10","MUE_13"
"fue 18","MUE_2"
"fue 26","MUE_24"
"fue 27","MUE_35"
"fue 33","MUE_30"
"fue 34","MUE_16"
"fue 35","MUE_36"
"fue 39","MUE_14"
"fue 43","MUE_10"
"fue 62","MUE_34"
"fue 63","MUE_8"
"fue 70","MUE_20"
"fue 75","MUE_15"
"fue 77","MUE_9"
"fue 78","MUE_33"
"fue 82","MUE_28"
"fue 83","MUE_7"
"fue 84","MUE_23"
"fue 85","MUE_17"
"fue 90","MUE_5"
"fue 91","MUE_29"
"fue 94","MUE_26"
"fue 95","MUE_6"
"fue 97","MUE_22"
"fue 99","MUE_19"
"fue 106","MUE_31"
"fue 108","MUE_4"
"fue 110","MUE_18"
"fue 111","MUE_32"
"fue 116","MUE_27"
"fue 119","MUE_12"
