"fue","MUE"
"fue 2","MUE_5"
"fue 6","MUE_28"
"fue 7","MUE_15"
"fue 12","MUE_13"
"fue 14","MUE_23"
"fue 16","MUE_18"
"fue 17","MUE_7"
"fue 19","MUE_24"
"fue 21","MUE_36"
"fue 24","MUE_10"
"fue 25","MUE_9"
"fue 26","MUE_25"
"fue 27","MUE_17"
"fue 28","MUE_3"
"fue 29","MUE_34"
"fue 33","MUE_30"
"fue 34","MUE_32"
"fue 35","MUE_33"
"fue 36","MUE_1"
"fue 37","MUE_12"
"fue 41","MUE_27"
"fue 45","MUE_4"
"fue 50","MUE_8"
"fue 52","MUE_14"
"fue 53","MUE_35"
"fue 58","MUE_16"
"fue 59","MUE_26"
"fue 61","MUE_19"
"fue 62","MUE_31"
"fue 64","MUE_20"
"fue 68","MUE_29"
"fue 71","MUE_22"
"fue 72","MUE_6"
"fue 73","MUE_2"
"fue 77","MUE_21"
"fue 78","MUE_11"
