"fue","MUE"
"fue 10","MUE_19"
"fue 12","MUE_16"
"fue 17","MUE_33"
"fue 20","MUE_18"
"fue 22","MUE_5"
"fue 25","MUE_34"
"fue 27","MUE_13"
"fue 34","MUE_30"
"fue 35","MUE_21"
"fue 37","MUE_17"
"fue 38","MUE_29"
"fue 40","MUE_3"
"fue 42","MUE_15"
"fue 54","MUE_7"
"fue 58","MUE_1"
"fue 60","MUE_20"
"fue 61","MUE_35"
"fue 62","MUE_12"
"fue 63","MUE_23"
"fue 65","MUE_25"
"fue 69","MUE_36"
"fue 72","MUE_32"
"fue 79","MUE_11"
"fue 90","MUE_27"
"fue 93","MUE_4"
"fue 95","MUE_28"
"fue 98","MUE_14"
"fue 100","MUE_9"
"fue 101","MUE_26"
"fue 104","MUE_10"
"fue 105","MUE_6"
"fue 107","MUE_8"
"fue 109","MUE_22"
"fue 112","MUE_31"
"fue 119","MUE_24"
"fue 120","MUE_2"
