"fue","MUE"
"fue 3","MUE_1"
"fue 4","MUE_5"
"fue 8","MUE_15"
"fue 10","MUE_27"
"fue 14","MUE_32"
"fue 15","MUE_8"
"fue 16","MUE_29"
"fue 18","MUE_9"
"fue 21","MUE_11"
"fue 23","MUE_17"
"fue 25","MUE_10"
"fue 26","MUE_36"
"fue 29","MUE_21"
"fue 30","MUE_16"
"fue 33","MUE_12"
"fue 34","MUE_19"
"fue 36","MUE_34"
"fue 37","MUE_25"
"fue 38","MUE_28"
"fue 39","MUE_22"
"fue 40","MUE_18"
"fue 44","MUE_35"
"fue 45","MUE_23"
"fue 48","MUE_6"
"fue 53","MUE_31"
"fue 56","MUE_24"
"fue 58","MUE_4"
"fue 59","MUE_20"
"fue 60","MUE_26"
"fue 61","MUE_30"
"fue 63","MUE_7"
"fue 64","MUE_13"
"fue 65","MUE_2"
"fue 66","MUE_33"
"fue 68","MUE_3"
"fue 71","MUE_14"
