"fue","MUE"
"fue 2","MUE_22"
"fue 4","MUE_33"
"fue 7","MUE_14"
"fue 8","MUE_21"
"fue 9","MUE_27"
"fue 10","MUE_24"
"fue 14","MUE_19"
"fue 16","MUE_7"
"fue 17","MUE_25"
"fue 19","MUE_4"
"fue 20","MUE_20"
"fue 21","MUE_29"
"fue 25","MUE_17"
"fue 26","MUE_36"
"fue 31","MUE_10"
"fue 37","MUE_9"
"fue 39","MUE_16"
"fue 40","MUE_26"
"fue 42","MUE_2"
"fue 51","MUE_5"
"fue 52","MUE_18"
"fue 53","MUE_31"
"fue 56","MUE_34"
"fue 59","MUE_32"
"fue 65","MUE_35"
"fue 72","MUE_8"
"fue 75","MUE_11"
"fue 77","MUE_13"
"fue 82","MUE_1"
"fue 84","MUE_23"
"fue 85","MUE_30"
"fue 88","MUE_12"
"fue 91","MUE_3"
"fue 92","MUE_28"
"fue 100","MUE_15"
"fue 102","MUE_6"
