"fue","MUE"
"fue 3","MUE_14"
"fue 4","MUE_29"
"fue 7","MUE_8"
"fue 8","MUE_24"
"fue 19","MUE_27"
"fue 20","MUE_5"
"fue 22","MUE_6"
"fue 27","MUE_30"
"fue 29","MUE_22"
"fue 36","MUE_25"
"fue 42","MUE_31"
"fue 46","MUE_36"
"fue 48","MUE_10"
"fue 49","MUE_32"
"fue 50","MUE_11"
"fue 51","MUE_9"
"fue 52","MUE_28"
"fue 53","MUE_26"
"fue 54","MUE_7"
"fue 55","MUE_21"
"fue 58","MUE_12"
"fue 61","MUE_15"
"fue 64","MUE_3"
"fue 77","MUE_13"
"fue 80","MUE_2"
"fue 84","MUE_35"
"fue 88","MUE_33"
"fue 91","MUE_4"
"fue 93","MUE_18"
"fue 95","MUE_34"
"fue 101","MUE_16"
"fue 102","MUE_17"
"fue 106","MUE_1"
"fue 109","MUE_23"
"fue 111","MUE_19"
"fue 114","MUE_20"
